prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
2423.0,VERNACE Luca pietro,2006,AM,ATLETICA MONZA,10 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/VERNACE-Luca-pietro/dq2RmZuobWc%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
2356.0,IANNE Marco,2006,AM,TEAM-A LOMBARDIA,11 se- 1,Bergamo,2022-01-29,https://www.fidal.it/atleta/IANNE-Marco/dq2RmZalbGs%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
1942.0,CONSALVO Francesco,2006,AM,A.S.D. KRONOS ROMA,4 fi- 1,Rieti,2022-01-29,https://www.fidal.it/atleta/CONSALVO-Francesco/f6yRlJmka2g%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
3380.0,TOMASI Daniele,2006,AM,C.S.S. LEONARDO DA VINCI,1 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/TOMASI-Daniele/iaiRk5ajbWY%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
3246.0,COSTA Matteo gianfranco,2006,AM,ATL. GALLARATESE,2 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/COSTA-Matteo-gianfranco/drKRk5ehb2Q%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
3172.0,DI NOLA Salvatore,2006,AM,ASD NISSOLINO INTESATLETICA,1 su- 1,Rieti,2023-01-28,https://www.fidal.it/atleta/DI-NOLA-Salvatore/f6qRkpSoaGs%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
3151.0,BECCARI Marco,2007,AM,CENTRO ATLETICA PIOMBINO,1 su- 1,Firenze,2023-02-26,https://www.fidal.it/atleta/BECCARI-Marco/fayRkpenbWk%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
3133.0,LUBELLO Kevin,2006,AM,C.S.S. LEONARDO DA VINCI,2 su- 1,Firenze,2023-02-26,https://www.fidal.it/atleta/LUBELLO-Kevin/iaiRk5efcGs%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
3128.0,SERRA Nicola,2006,AM,CENTRO ATLETICA PIOMBINO,3 su- 1,Firenze,2023-02-26,https://www.fidal.it/atleta/SERRA-Nicola/fayRkpWjbWo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
3102.0,RICOZZI Emanuele,2006,AM,ATL.STUD. RIETI ANDREA MILARDI,1 su- 1,Rieti,2023-01-15,https://www.fidal.it/atleta/RICOZZI-Emanuele/f62RkpembGc%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
3064.0,MAGGIONI Matteo,2006,AM,G.S. VIRTUS CALCO,3 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/MAGGIONI-Matteo/dquRk5ahamM%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
3060.0,FIORESE Andrea,2006,AM,ATL.VICENTINA,4 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/FIORESE-Andrea/eK6RkpihcWw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3023.0,VERNACE Luca pietro,2006,AM,ATLETICA MONZA,5 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/VERNACE-Luca-pietro/dq2RmZuobWc%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
3004.0,BERNARDINI Andrea,2007,AM,ASD NISSOLINO INTESATLETICA,2 su- 1,Rieti,2023-01-28,https://www.fidal.it/atleta/BERNARDINI-Andrea/f6qRkpSoa2g%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
2945.0,GEMO Nicola,2007,AM,ATL.VICENTINA,6 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/GEMO-Nicola/eK6Rk5Smamk%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2900.0,LUBELLO Kevin,2006,AM,C.S.S. LEONARDO DA VINCI,7 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/LUBELLO-Kevin/iaiRk5efcGs%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
2867.0,BERETTA Davide,2006,AM,TEAM-A LOMBARDIA,8 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/BERETTA-Davide/dq2RmJikaGk%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2853.0,DI CERBO Luca,2006,AM,FORTI E LIBERI MONZA 1878 ASD,9 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/DI-CERBO-Luca/dq2RlpKfbms%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-MONZA-1878-ASD/MI903
2825.0,CRISTOFARO Federico,2007,AM,MALPENSA ATLETICA,10 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/CRISTOFARO-Federico/drKRk5Sia2w%3D,https://www.fidal.it/societa/MALPENSA-ATLETICA/VA990
2796.0,SPITI Andrea,2007,AM,ALTO LAZIO A.S.D.,3 su- 1,Rieti,2023-01-28,https://www.fidal.it/atleta/SPITI-Andrea/f66RkpSfcGg%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
2766.0,RISTORI Mattia,2006,AM,CENTRO ATLETICA PIOMBINO,4 su- 1,Firenze,2023-02-26,https://www.fidal.it/atleta/RISTORI-Mattia/fayRkpWncWo%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
2750.0,MORETTI Lapo raul,2006,AM,TOSCANA ATLETICA JOLLY,5 su- 1,Firenze,2023-02-26,https://www.fidal.it/atleta/MORETTI-Lapo-raul/faqRkpikcGQ%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-JOLLY/FI018
2711.0,IANNE Marco,2006,AM,TEAM-A LOMBARDIA,11 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/IANNE-Marco/dq2RmZalbGs%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2686.0,RANZOLIN Giovanni,2006,AM,ATL.VICENTINA,12 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/RANZOLIN-Giovanni/eK6Rk5Olb2U%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2668.0,CONSALVO Francesco,2006,AM,A.S.D. KRONOS ROMA,2 su- 1,Rieti,2023-01-15,https://www.fidal.it/atleta/CONSALVO-Francesco/f6yRlJmka2g%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
2642.0,DEMO Fabrizio,2006,AM,ATLETICA CANAVESANA,13 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/DEMO-Fabrizio/dK6RlpigcWk%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
2632.0,BONAMANO Matteo,2006,AM,TIRRENO ATLETICA CIVITAVECCHIA,3 su- 1,Rieti,2023-01-15,https://www.fidal.it/atleta/BONAMANO-Matteo/f6yRk5qob2g%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
2621.0,DE BENEDICTIS Phin,2007,AM,ATL. GAVIRATE,14 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/DE-BENEDICTIS-Phin/drKRk5ikaGg%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
2620.0,TAGLIAFERRI Stefano,2006,AM,G.S. VIRTUS CALCO,15 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/TAGLIAFERRI-Stefano/dquRk5inbms%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2598.0,COLOMBO Filippo,2007,AM,G.S. VIRTUS CALCO,16 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/COLOMBO-Filippo/dquRk5Ojbmc%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2568.0,GRAIFF Mattia,2006,AM,C.S.S. LEONARDO DA VINCI,17 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/GRAIFF-Mattia/iaiRk5iiams%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
2563.0,GIACOMINI Mauro,2006,AM,ATL. CAIRATESE,18 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/GIACOMINI-Mauro/drKRk5Sjb2c%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
2558.0,TARRICONE Gabriele,2006,AM,TIRRENO ATLETICA CIVITAVECCHIA,4 su- 1,Rieti,2023-01-15,https://www.fidal.it/atleta/TARRICONE-Gabriele/f6yRlZqibWM%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
2554.0,VILLA Pietro,2007,AM,A.S.D. KRONOS ROMA,5 su- 1,Rieti,2023-01-15,https://www.fidal.it/atleta/VILLA-Pietro/f6yRk5eka2w%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
2547.0,PARLANGELI Edoardo,2006,AM,ATLETICA CANAVESANA,19 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/PARLANGELI-Edoardo/dK6Rl5ekbWs%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
2468.0,STERPI Morgan,2006,AM,SPORT RACE S.S.D. A R.L.,6 su- 1,Rieti,2023-01-15,https://www.fidal.it/atleta/STERPI-Morgan/f6yRlJmjaGc%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
2436.0,GABBRICCI Gabriele,2006,AM,CENTRO ATLETICA PIOMBINO,6 su- 1,Firenze,2023-02-26,https://www.fidal.it/atleta/GABBRICCI-Gabriele/fayRkpigaGQ%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
2347.0,DOZIO Niccolo,2006,AM,G.S. VIRTUS CALCO,20 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/DOZIO-Niccolo/dquRk5Ojbms%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2328.0,GHEZZI Roberto,2007,AM,PROSPORT ATL. FIRENZE,7 su- 1,Firenze,2023-02-26,https://www.fidal.it/atleta/GHEZZI-Roberto/faqRk5alcWk%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
2260.0,SAVIO Giovanni,2007,AM,ATL.VICENTINA,21 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/SAVIO-Giovanni/eK6Rk5aiaWg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
2252.0,FAVERIO Matteo francesco,2007,AM,FORTI E LIBERI MONZA 1878 ASD,22 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/FAVERIO-Matteo-francesco/dq2RmpeobGY%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-MONZA-1878-ASD/MI903
2251.0,TREVISAN Gabriele,2006,AM,ATL. GALLARATESE,23 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/TREVISAN-Gabriele/drKRk5uocGw%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
2224.0,PAPOTTI Ivan,2006,AM,ATLETICA CANAVESANA,24 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/PAPOTTI-Ivan/dK6Rl5WobWw%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
2207.0,BURANI Riccardo,2006,AM,MALPENSA ATLETICA,25 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/BURANI-Riccardo/dquRk5qkbGk%3D,https://www.fidal.it/societa/MALPENSA-ATLETICA/VA990
2154.0,ZERBIN Valentino,2007,AM,G.S. ERMENEGILDO ZEGNA,26 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/ZERBIN-Valentino/dKAAARlJSlbWw%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
2116.0,MANICHI Doctere bernardo,2007,AM,PROSPORT ATL. FIRENZE,8 su- 1,Firenze,2023-02-26,https://www.fidal.it/atleta/MANICHI-Doctere-bernardo/faqRk5Kgams%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
2098.0,MELLONI Mattia,2006,AM,G.S. VIRTUS CALCO,27 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/MELLONI-Mattia/dquRk5ahamQ%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2086.0,GENTILE Giacomo,2007,AM,SPORT RACE S.S.D. A R.L.,7 su- 1,Rieti,2023-01-15,https://www.fidal.it/atleta/GENTILE-Giacomo/f6yRlpelbGM%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
2064.0,SAINATI Alessio,2007,AM,CENTRO ATLETICA PIOMBINO,9 su- 1,Firenze,2023-02-26,https://www.fidal.it/atleta/SAINATI-Alessio/fayRkpajbGg%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
2054.0,PAOLOTTI Simone,2006,AM,A.S.D. KRONOS ROMA,8 su- 1,Rieti,2023-01-15,https://www.fidal.it/atleta/PAOLOTTI-Simone/f6yRlpWnaGc%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
2046.0,FAZZINI Federico,2007,AM,CENTRO ATLETICA PIOMBINO,10 su- 1,Firenze,2023-02-26,https://www.fidal.it/atleta/FAZZINI-Federico/fayRkpajbmM%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
2032.0,AUGELLI Andrea,2007,AM,TIRRENO ATLETICA CIVITAVECCHIA,9 su- 1,Rieti,2023-01-15,https://www.fidal.it/atleta/AUGELLI-Andrea/f6yRlJqjb2Y%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
2027.0,COLI Valerio,2007,AM,ASD NISSOLINO ATL. AREA ROMA,10 su- 1,Rieti,2023-01-15,https://www.fidal.it/atleta/COLI-Valerio/f6yRlpOja2g%3D,https://www.fidal.it/societa/ASD-NISSOLINO-ATL--AREA-ROMA/RM113
2016.0,NOVARA Gabriele,2006,AM,ATLETICA ASTI 2.2 A.S.D.,28 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/NOVARA-Gabriele/dKuRk5ijcWs%3D,https://www.fidal.it/societa/ATLETICA-ASTI-2-2-A-S-D-/AT019
1994.0,NEBBIAI Lorenzo,2007,AM,PROSPORT ATL. FIRENZE,11 su- 1,Firenze,2023-02-26,https://www.fidal.it/atleta/NEBBIAI-Lorenzo/faqRk5WobWw%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
1947.0,PRONUNZIO Francesco,2006,AM,TIRRENO ATLETICA CIVITAVECCHIA,11 su- 1,Rieti,2023-01-15,https://www.fidal.it/atleta/PRONUNZIO-Francesco/f6yRlZehcGM%3D,https://www.fidal.it/societa/TIRRENO-ATLETICA-CIVITAVECCHIA/RM068
1934.0,BAZZA Sebastiano,2007,AM,ATL. GALLARATESE,29 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/BAZZA-Sebastiano/drKRk5WjbGM%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
1858.0,AMMENDOLA Gabriele,2007,AM,PROSPORT ATL. FIRENZE,12 su- 1,Firenze,2023-02-26,https://www.fidal.it/atleta/AMMENDOLA-Gabriele/faqRk5SgcGk%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
1845.0,TOGINO Riccardo,2007,AM,A.S.D. KRONOS ROMA,12 su- 1,Rieti,2023-01-15,https://www.fidal.it/atleta/TOGINO-Riccardo/f6yRlZmnaWs%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
1798.0,MARGARINI Andrea,2007,AM,G.S. ERMENEGILDO ZEGNA,30 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/MARGARINI-Andrea/dKAAARlJOlaGQ%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
1766.0,CRIPPA Vittorio,2006,AM,G.S. VIRTUS CALCO,31 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/CRIPPA-Vittorio/dquRk5Ojbmk%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
1730.0,CETRONE Luca,2007,AM,FORTI E LIBERI MONZA 1878 ASD,32 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/CETRONE-Luca/dq2RmZenbmw%3D,https://www.fidal.it/societa/FORTI-E-LIBERI-MONZA-1878-ASD/MI903
1613.0,GAMBARDELLA Alessio,2007,AM,PROSPORT ATL. FIRENZE,13 su- 1,Firenze,2023-02-26,https://www.fidal.it/atleta/GAMBARDELLA-Alessio/faqRk5qgbmY%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
1438.0,PANZERI Tommaso,2006,AM,G.S. VIRTUS CALCO,33 su- 1,Bergamo,2023-01-28,https://www.fidal.it/atleta/PANZERI-Tommaso/dquRk5moaGk%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
3483.0,BECCARI Marco,2007,AM,CENTRO ATLETICA PIOMBINO,1 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/BECCARI-Marco/fayRkpenbWk%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
3240.0,CRISTOFARO Federico,2007,AM,MALPENSA ATLETICA,1 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/CRISTOFARO-Federico/drKRk5Sia2w%3D,https://www.fidal.it/societa/MALPENSA-ATLETICA/VA990
3153.0,PACINI Pietro giulio,2007,AM,ASD ATLETICA  PRATO,2 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/PACINI-Pietro-giulio/fbORkpKlb2g%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
3115.0,FIORUCCI Emanuele,2007,AM,ATLETICA MONZA,2 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/FIORUCCI-Emanuele/dq2RmJSfcWQ%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
3093.0,PASSONI Filippo,2008,AM,ATLETICA MONZA,3 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/PASSONI-Filippo/dq2Rl5SfbGM%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
3078.0,ZUCCOLOTTO Simone,2007,AM,ATL. GAVIRATE,4 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/ZUCCOLOTTO-Simone/drKRk5SkaGg%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
3033.0,TIRADRITTI Nicola,2008,AM,ATLETICA LIVORNO,3 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/TIRADRITTI-Nicola/fayRkpejbmc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
3018.0,CHINELLO Tommaso,2008,AM,TEAM-A LOMBARDIA,5 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/CHINELLO-Tommaso/dq2RmJinbWQ%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
2968.0,DE BENEDICTIS Phin,2007,AM,ATL. GAVIRATE,6 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/DE-BENEDICTIS-Phin/drKRk5ikaGg%3D,https://www.fidal.it/societa/ATL--GAVIRATE/VA550
2959.0,MONTIN Christian,2008,AM,ATL. GALLARATESE,7 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/MONTIN-Christian/drKRk5SjbWg%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
2950.0,COLOMBO Filippo,2007,AM,G.S. VIRTUS CALCO,8 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/COLOMBO-Filippo/dquRk5Ojbmc%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2918.0,ANGELI Niccolo',2008,AM,TOSCANA ATLETICA JOLLY,4 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/ANGELI-Niccolo-/faqRk5amamo%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-JOLLY/FI018
2859.0,IACUZZO Claudio,2008,AM,LUPIGNANUM TRACK&FIELD,5 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/IACUZZO-Claudio/eayRk5qoamk%3D,https://www.fidal.it/societa/LUPIGNANUM-TRACK&FIELD/UD121
2776.0,FORNASIERO Daniele,2008,AM,ATLETICA VERCELLI 78,9 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/FORNASIERO-Daniele/dKAAARlJWlcWQ%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
2440.0,PARIS Riccardo,2008,AM,MERATE ATLETICA PROMOLINE,10 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/PARIS-Riccardo/dquRk5iha2s%3D,https://www.fidal.it/societa/MERATE-ATLETICA-PROMOLINE/CO011
2434.0,VANNI Alessandro,2008,AM,A.S. ATLETICA VIRTUS LUCCA,6 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/VANNI-Alessandro/fa2RkpSnbWY%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
2283.0,ALBIERI Matteo,2007,AM,ATL.LIBERTAS UNICUSANO LIVORNO,7 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/ALBIERI-Matteo/fayRkpWhbWk%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
2278.0,PALLADINO Federico,2007,AM,ATL. MONDOVI'-ACQUA S.BERNARDO,11 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/PALLADINO-Federico/dKyRlZOjcWo%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
2256.0,MAGNONI Filippo,2008,AM,ATL. GALLARATESE,12 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/MAGNONI-Filippo/drKRk5WnaGg%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
2225.0,LURASCHI Marco,2008,AM,MALPENSA ATLETICA,13 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/LURASCHI-Marco/drKRk5SgbWc%3D,https://www.fidal.it/societa/MALPENSA-ATLETICA/VA990
2209.0,RESTELLI Pietro,2007,AM,AZZURRA GARBAGNATE M.SE,14 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/RESTELLI-Pietro/dq2RmJSibWU%3D,https://www.fidal.it/societa/AZZURRA-GARBAGNATE-M-SE/MI311
2191.0,GRAZIOLI Gregorio,2007,AM,ATL. SALETTI,15 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/GRAZIOLI-Gregorio/dqmRmJembGc%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
2162.0,MEROI Francesco,2008,AM,LUPIGNANUM TRACK&FIELD,8 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/MEROI-Francesco/eayRk5uibWg%3D,https://www.fidal.it/societa/LUPIGNANUM-TRACK&FIELD/UD121
2149.0,DURANTE Giulio,2007,AM,AZZURRA GARBAGNATE M.SE,16 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/DURANTE-Giulio/dq2Rl5mocWo%3D,https://www.fidal.it/societa/AZZURRA-GARBAGNATE-M-SE/MI311
2036.0,SOSTERO Luca,2008,AM,LUPIGNANUM TRACK&FIELD,9 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/SOSTERO-Luca/eayRk5ulbmM%3D,https://www.fidal.it/societa/LUPIGNANUM-TRACK&FIELD/UD121
1951.0,MUSSIO Lorenzo,2007,AM,CENTRO ATLETICA PIOMBINO,10 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/MUSSIO-Lorenzo/fayRkpWjcGg%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
1898.0,PEROSA Carlo,2008,AM,LUPIGNANUM TRACK&FIELD,11 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/PEROSA-Carlo/eayRk5qob2Y%3D,https://www.fidal.it/societa/LUPIGNANUM-TRACK&FIELD/UD121
1678.0,FORNACIARI Diego,2008,AM,A.S. ATLETICA VIRTUS LUCCA,12 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/FORNACIARI-Diego/fa2RkpWicGg%3D,https://www.fidal.it/societa/A-S--ATLETICA-VIRTUS-LUCCA/LU100
1554.0,SAINATI Alessio,2007,AM,CENTRO ATLETICA PIOMBINO,13 su- 1,Firenze,2024-02-17,https://www.fidal.it/atleta/SAINATI-Alessio/fayRkpajbGg%3D,https://www.fidal.it/societa/CENTRO-ATLETICA-PIOMBINO/LI038
1213.0,IDILI William,2007,AM,G.S. VIRTUS CALCO,17 su- 1,Bergamo,2024-01-27,https://www.fidal.it/atleta/IDILI-William/dquRlJOoaGk%3D,https://www.fidal.it/societa/G-S--VIRTUS-CALCO/CO294
2866.0,COLUCCI Davide,2009,AM,A.S.D. ATLETICA TOR TRE TESTE,1 su- 1,Rieti,2025-01-18,https://www.fidal.it/atleta/COLUCCI-Davide/f6yRlpanbGY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-TOR-TRE-TESTE/RM362
2827.0,PERONI Tommaso,2008,AM,ASD ATLETICA VITERBO,2 su- 1,Rieti,2025-01-18,https://www.fidal.it/atleta/PERONI-Tommaso/f66RkpWfbGs%3D,https://www.fidal.it/societa/ASD-ATLETICA-VITERBO/VT207
2529.0,GUAITOLINI Jacopo,2009,AM,SPORT RACE S.S.D. A R.L.,3 su- 1,Rieti,2025-01-18,https://www.fidal.it/atleta/GUAITOLINI-Jacopo/f6yRl5WoaGM%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
2474.0,SCUCCHIA Daniele,2009,AM,SPORT RACE S.S.D. A R.L.,4 su- 1,Rieti,2025-01-18,https://www.fidal.it/atleta/SCUCCHIA-Daniele/f6yRlZKkb2o%3D,https://www.fidal.it/societa/SPORT-RACE-S-S-D--A-R-L-/RM243
1262.0,PARIS Lorenzo,2009,AM,ASD ATLETICA VITERBO,5 su- 1,Rieti,2025-01-18,https://www.fidal.it/atleta/PARIS-Lorenzo/f66RkpWmbGg%3D,https://www.fidal.it/societa/ASD-ATLETICA-VITERBO/VT207
